#,Fix,print,output,for,fix,extra
68.92,0.391108814392716,2858.945687835,5714.98745469666,7.34294351923311e-05,-0.000231179027676549,2.20584908660093e-06,3026735945.19973,-247282269.422027,0.0627055153316982
68.93,0.391107509991645,2858.94568856919,5714.98745476154,7.33108174899294e-05,-0.00251502291842355,2.20580580153743e-06,3026735945.19973,-247282269.422027,0.0626519935432451
68.94,0.391106206958537,2858.94568930121,5714.98745482226,7.29962628775113e-05,-0.00476745238911749,2.20577396818248e-06,3026735945.19973,-247282269.422027,0.0625976145258414
68.95,0.391104903889426,2858.94569002912,5714.98745487957,7.24991203171679e-05,-0.00674224505959137,2.20573732339912e-06,3026735945.19973,-247282269.422027,0.0625427422001451
68.96,0.391103599417567,2858.9456907512,5714.98745493434,7.18530060509498e-05,-0.0082164012416397,2.20568880556526e-06,3026735945.19973,-247282269.422027,0.0624879171666925
68.97,0.391102292549173,2858.94569146618,5714.9874549874,7.11085287916398e-05,-0.00901951596927722,2.20564416473745e-06,3026735945.19973,-247282269.422027,0.0624336265476038
68.98,0.391100982903123,2858.94569217337,5714.98745503932,7.03278293964276e-05,-0.00905500541363678,2.20560987912905e-06,3026735945.19973,-247282269.422027,0.0623801036617983
68.99,0.39109967079727,2858.94569287273,5714.98745509038,6.957777000649e-05,-0.00831014763377447,2.20557190806081e-06,3026735945.19973,-247282269.422026,0.0623272513466732
69,0.391098357162352,2858.94569356492,5714.9874551405,6.89227773010319e-05,-0.00685404966554167,2.20552540206694e-06,3026735945.19973,-247282269.422027,0.0622747151823545
69.01,0.391097043306981,2858.94569425119,5714.98745518939,6.84183266068652e-05,-0.00482484353491041,2.20548239284146e-06,3026735945.19973,-247282269.422027,0.0622220609027936
69.02,0.391095730593245,2858.94569493329,5714.98745523667,6.81058653084806e-05,-0.00240916798555358,2.20544558508688e-06,3026735945.19973,-247282269.422026,0.0621689593149534
69.03,0.391094420103568,2858.94569561331,5714.98745528201,6.8009665424244e-05,0.000181976732003638,2.20540593730931e-06,3026735945.19973,-247282269.422027,0.0621152875910444
69.04,0.391093112380365,2858.94569629348,5714.98745532532,6.81357376449405e-05,0.00273681001580901,2.20536474887746e-06,3026735945.19973,-247282269.422027,0.0620611141714651
69.05,0.391091807301167,2858.94569697602,5714.98745536675,6.84726092920428e-05,0.00506234267495411,2.20532864658462e-06,3026735945.19973,-247282269.422027,0.0620066028991789
69.06,0.391090504117776,2858.94569766294,5714.98745540679,6.89935298375636e-05,0.00699785565049183,2.2052907807708e-06,3026735945.19973,-247282269.422027,0.0619519077882347
69.07,0.391089201647516,2858.94569835589,5714.98745544606,6.96595578553604e-05,0.0084218279346528,2.20524487588283e-06,3026735945.19973,-247282269.422027,0.0618971192976386
69.08,0.391087898567597,2858.94569905613,5714.98745548522,7.04230077225492e-05,0.00925333747973335,2.20520289406883e-06,3026735945.19973,-247282269.422026,0.0618422819010321
69.09,0.391086593739079,2858.94569976435,5714.98745552477,7.12308662872426e-05,0.00944996495839687,2.20517163668206e-06,3026735945.19973,-247282269.422026,0.0617874509238834
69.1,0.391085286480771,2858.94570048074,5714.98745556489,7.2027978797161e-05,0.00900454799942605,2.20513417783032e-06,3026735945.19973,-247282269.422026,0.0617327307166283
69.11,0.391083976726807,2858.94570120491,5714.98745560533,7.27599891600124e-05,0.00794273931373521,2.20508209427385e-06,3026735945.19973,-247282269.422026,0.0616782494910301
69.12,0.391082665031128,2858.94570193594,5714.98745564544,7.33761468720338e-05,0.00632236170911094,2.20503675358256e-06,3026735945.19973,-247282269.422026,0.0616240839036944
69.13,0.391081352420155,2858.94570267244,5714.98745568424,7.38321257932455e-05,0.0042343273470612,2.20500971262957e-06,3026735945.19973,-247282269.422026,0.0615701817336976
69.14,0.391080040132152,2858.94570341259,5714.98745572067,7.40929307324129e-05,0.00180375143032807,2.20497704775091e-06,3026735945.19973,-247282269.422027,0.0615163411650931
69.15,0.391078729309008,2858.94570415429,5714.98745575375,7.41358178387563e-05,-0.000810841834895356,2.20492381224442e-06,3026735945.19973,-247282269.422026,0.0614622693923685
69.16,0.391077420716934,2858.9457048953,5714.9874557829,7.39529705802295e-05,-0.00342238378858637,2.2048748148194e-06,3026735945.19973,-247282269.422026,0.0614077041893324
69.17,0.391076114564334,2858.94570563335,5714.98745580801,7.35535130610495e-05,-0.00582573849287345,2.20484804946094e-06,3026735945.19973,-247282269.422027,0.061352538150111
69.18,0.391074810460305,2858.94570636637,5714.98745582956,7.29643624183559e-05,-0.00781410285249853,2.20481914670754e-06,3026735945.19973,-247282269.422027,0.0612968709351575
69.19,0.391073507521996,2858.94570709264,5714.98745584853,7.22294616012982e-05,-0.00920010340113681,2.20476735801409e-06,3026735945.19973,-247282269.422027,0.0612409577918881
69.2,0.391072204602339,2858.94570781096,5714.98745586617,7.14071036584009e-05,-0.00983888435069324,2.20471469783062e-06,3026735945.19973,-247282269.422027,0.0611850844648258
69.21,0.391070900580378,2858.94570852078,5714.98745588378,7.05653374242751e-05,-0.00964943841659413,2.20468310481813e-06,3026735945.19973,-247282269.422027,0.0611294427704991
69.22,0.391069594641786,2858.94570922227,5714.98745590233,6.9775781359647e-05,-0.00863012995587683,2.20465376245043e-06,3026735945.19973,-247282269.422027,0.0610740678276087
69.23,0.391068286480454,2858.9457099163,5714.98745592224,6.91064983185007e-05,-0.00686491296667031,2.20460529617388e-06,3026735945.19973,-247282269.422027,0.0610188642326796
69.24,0.391066976372367,2858.9457106044,5714.98745594324,6.86148259717551e-05,-0.0045181397155027,2.20455368823619e-06,3026735945.19973,-247282269.422027,0.0609636954551473
69.25,0.391065665105031,2858.94571128859,5714.98745596431,6.83411554464589e-05,-0.00181779930491016,2.20451925408299e-06,3026735945.19973,-247282269.422027,0.0609084783333173
69.26,0.391064353781529,2858.94571197122,5714.98745598389,6.83045724437395e-05,0.000970840451146179,2.20448958875556e-06,3026735945.19973,-247282269.422027,0.0608532180683993
69.27,0.391063043548929,2858.94571265469,5714.98745600014,6.85010241903116e-05,0.00357735225388742,2.20444699228423e-06,3026735945.19973,-247282269.422027,0.0607979602896102
69.28,0.391061735318866,2858.94571334124,5714.98745601135,6.89042928443322e-05,0.00575900429365708,2.20440045398879e-06,3026735945.19973,-247282269.422027,0.0607427032105128
69.29,0.391060429549253,2858.94571403277,5714.98745601631,6.94696115837584e-05,0.00732908787931385,2.2043636395557e-06,3026735945.19973,-247282269.422027,0.0606873379373568
69.3,0.391059126140212,2858.94571473064,5714.98745601465,7.01393387993263e-05,0.00817623843800626,2.20432985446583e-06,3026735945.19973,-247282269.422027,0.0606316691343725
69.31,0.3910578244686,2858.94571543556,5714.98745600699,7.08497916040959e-05,0.0082719546694939,2.2042896919543e-06,3026735945.19973,-247282269.422027,0.0605755141858905
69.32,0.391056523551023,2858.94571614763,5714.98745599491,7.15381940440969e-05,0.00766573491775908,2.20424791835208e-06,3026735945.19973,-247282269.422027,0.0605188299027935
69.33,0.391055222293715,2858.94571686632,5714.98745598071,7.21487454614711e-05,0.00646957083036117,2.20420906997626e-06,3026735945.19973,-247282269.422027,0.0604617873526679
69.34,0.391053919766692,2858.9457175906,5714.98745596702,7.26370477296686e-05,0.00483545879049562,2.20416984824975e-06,3026735945.19973,-247282269.422028,0.0604047365790137
69.35,0.391052615434308,2858.94571831906,5714.9874559563,7.29724945112074e-05,0.00293070583437357,2.20413157486767e-06,3026735945.19973,-247282269.422028,0.060348061851701
69.36,0.391051309285886,2858.94571905005,5714.98745595033,7.31386421930242e-05,0.000915896130653957,2.20409761804689e-06,3026735945.19973,-247282269.422028,0.060291997832947
69.37,0.391050001835331,2858.94571978184,5714.98745594981,7.31319613028762e-05,-0.0010705701224329,2.20406090121526e-06,3026735945.19973,-247282269.422028,0.060236502797152
69.38,0.391048693991377,2858.94572051269,5714.98745595413,7.29596277653884e-05,-0.00291924494264704,2.20401657794653e-06,3026735945.19973,-247282269.422028,0.0601812589921598
69.39,0.391047386831953,2858.94572124103,5714.98745596138,7.26371021385071e-05,-0.00454777293305954,2.20397680916283e-06,3026735945.19973,-247282269.422028,0.0601258090270671
69.4,0.391046081339526,2858.94572196544,5714.9874559686,7.21861472420149e-05,-0.00589260138945677,2.20394903677831e-06,3026735945.19973,-247282269.422028,0.0600697621341933
69.41,0.391044778163212,2858.94572268475,5714.98745597225,7.16336784637149e-05,-0.00689799228592528,2.20391703326951e-06,3026735945.19973,-247282269.422029,0.0600129668652365
69.42,0.391043477466137,2858.94572339811,5714.98745596878,7.10114914809015e-05,-0.00750669663019058,2.20386986170044e-06,3026735945.19973,-247282269.422029,0.0599555613845258
69.43,0.391042178894753,2858.94572410498,5714.9874559552,7.03565565089357e-05,-0.00765616404039507,2.20382638179161e-06,3026735945.19973,-247282269.422028,0.0598978862156221
69.44,0.391040881676257,2858.94572480524,5714.98745592964,6.97112973599182e-05,-0.00728268484044025,2.20380165195604e-06,3026735945.19973,-247282269.422028,0.0598403125290119
69.45,0.391039584818456,2858.94572549921,5714.98745589165,6.9123159881728e-05,-0.00633370002015339,2.20377598509969e-06,3026735945.19973,-247282269.422029,0.0597830760102166
69.46,0.391038287361322,2858.9457261877,5714.98745584226,6.86428557579543e-05,-0.00478615892771951,2.20372993643191e-06,3026735945.19973,-247282269.422029,0.059726197269962
69.47,0.391036988617205,2858.94572687207,5714.98745578384,6.8320937287917e-05,-0.00266680223239833,2.20368163027843e-06,3026735945.19973,-247282269.422029,0.059669518325405
69.48,0.391035688340143,2858.94572755412,5714.98745571968,6.8202764833172e-05,-6.90914717061146e-05,2.20365398730103e-06,3026735945.19973,-247282269.422029,0.0596128243062203
69.49,0.391034386782914,2858.94572823612,5714.98745565346,6.83223839923918e-05,0.00283847884972153,2.20363273742433e-06,3026735945.19973,-247282269.422029,0.0595559692122161
69.5,0.39103308462876,2858.94572892057,5714.98745558865,6.86962306033459e-05,0.00581670726295974,2.20359371602582e-06,3026735945.19973,-247282269.422029,0.0594989337016821
69.51,0.391031782815981,2858.94572961005,5714.987455528,6.93178301582136e-05,0.00857438169518068,2.20354637218047e-06,3026735945.19973,-247282269.422028,0.0594417928277297
69.52,0.391030482300039,2858.94573030693,5714.98745547318,7.01546827919683e-05,0.0108001828502864,2.20351418681069e-06,3026735945.19973,-247282269.422029,0.0593846308947877
69.53,0.391029183812964,2858.94573101314,5714.98745542461,7.11482987663577e-05,0.0122037201700601,2.20349331500559e-06,3026735945.19973,-247282269.422029,0.0593274612030059
69.54,0.391027887679941,2858.9457317299,5714.98745538156,7.22178981207993e-05,0.0125593275811796,2.2034633946676e-06,3026735945.19973,-247282269.422029,0.0592702028674872
69.55,0.391026593738282,2858.9457324575,5714.98745534243,7.32676859981275e-05,0.0117450507143021,2.2034225288553e-06,3026735945.19973,-247282269.422029,0.0592127273708875
69.56,0.391025301378058,2858.94573319525,5714.98745530514,7.41969722549717e-05,0.00976950972110291,2.20338459621777e-06,3026735945.19973,-247282269.422028,0.0591549462502719
69.57,0.391024009693321,2858.94573394144,5714.9874552676,7.49118446603435e-05,0.00678100467174669,2.20335491581872e-06,3026735945.19973,-247282269.422028,0.0590968831183277
69.58,0.391022717705366,2858.94573469348,5714.98745522809,7.53367426401016e-05,0.00305610762498593,2.20332737356599e-06,3026735945.19973,-247282269.422028,0.0590386809650676
69.59,0.391021424601968,2858.94573544817,5714.98745518554,7.54241921886224e-05,-0.00103150155463718,2.20329528538744e-06,3026735945.19973,-247282269.422029,0.0589805417772415
69.6,0.391020129932959,2858.94573620197,5714.9874551396,7.51611799170692e-05,-0.00505768072898057,2.20325639541145e-06,3026735945.19973,-247282269.422028,0.05892263154973
69.61,0.391018833713955,2858.94573695139,5714.98745509052,7.45711349420819e-05,-0.00860286593301354,2.20321673557675e-06,3026735945.19973,-247282269.422028,0.0588650032676993
69.62,0.391017536413269,2858.94573769339,5714.98745503895,7.37111674798396e-05,-0.0113068462817399,2.20318749500972e-06,3026735945.19973,-247282269.422028,0.0588075774501709
69.63,0.391016238826389,2858.94573842562,5714.98745498564,7.26649617932917e-05,-0.0129145981927946,2.20316665948079e-06,3026735945.19973,-247282269.422028,0.0587501859726392
69.64,0.391014941870334,2858.94573914669,5714.98745493106,7.15324027515857e-05,-0.013306073607729,2.20313611806011e-06,3026735945.19973,-247282269.422028,0.0586926483776612
69.65,0.39101364634994,2858.94573985626,5714.98745487529,7.04175067951291e-05,-0.0125056676697457,2.20309226553271e-06,3026735945.19973,-247282269.422028,0.0586348389081077
69.66,0.391012352754643,2858.94574055504,5714.98745481787,6.94164436357478e-05,-0.0106706503738532,2.20305766145395e-06,3026735945.19973,-247282269.422028,0.0585767157808445
69.67,0.391011061136267,2858.94574124459,5714.98745475792,6.86073404118485e-05,-0.00806146804590945,2.20304163483624e-06,3026735945.19973,-247282269.422028,0.0585183114188427
69.68,0.39100977109767,2858.94574192719,5714.98745469442,6.80431815809688e-05,-0.00499977026761745,2.20301861637903e-06,3026735945.19973,-247282269.422027,0.0584597001798353
69.69,0.391008481894176,2858.94574260546,5714.98745462651,6.7748534918447e-05,-0.00182180207484156,2.20297261808227e-06,3026735945.19973,-247282269.422027,0.0584009676067463
69.7,0.391007192621554,2858.94574328216,5714.98745455387,6.77201623737838e-05,0.00116492931645541,2.20292931087357e-06,3026735945.19973,-247282269.422027,0.0583421976549891
69.71,0.391005902442861,2858.94574395986,5714.98745447702,6.79309434043379e-05,0.00371501073118297,2.20291055396112e-06,3026735945.19973,-247282269.422027,0.0582834762114575
69.72,0.391004610797128,2858.94574464078,5714.98745439738,6.83360636743653e-05,0.00566421388224227,2.20289331685501e-06,3026735945.19973,-247282269.422027,0.0582248866849211
69.73,0.391003317537826,2858.94574532658,5714.98745431728,6.88801846403488e-05,0.00693311371257059,2.20285267263596e-06,3026735945.19973,-247282269.422027,0.0581664840999094
69.74,0.391002022967026,2858.94574601838,5714.98745423962,6.9504337787972e-05,0.00751709526941822,2.20280887612008e-06,3026735945.19973,-247282269.422027,0.0581082573116754
69.75,0.391000727757444,2858.94574671667,5714.98745416743,7.01515556606233e-05,0.00746710140138769,2.20278876132445e-06,3026735945.19973,-247282269.422027,0.058050109791155
69.76,0.390999432782719,2858.94574742141,5714.9874541034,7.07706861404516e-05,0.00686682426205985,2.20277543644837e-06,3026735945.19973,-247282269.422027,0.0579918773867467
69.77,0.390998138899,2858.94574813208,5714.98745404926,7.13183308180806e-05,0.00581208326207432,2.20274129682006e-06,3026735945.19973,-247282269.422026,0.0579333827805334
69.78,0.390996846732847,2858.94574884778,5714.98745400545,7.17592904981378e-05,0.0043968847672008,2.20269888391531e-06,3026735945.19973,-247282269.422026,0.057874509824483
69.79,0.390995556528374,2858.94574956727,5714.98745397087,7.20661937290466e-05,0.00270844801973901,2.20267395178673e-06,3026735945.19973,-247282269.422026,0.0578152619161835
69.8,0.390994268091385,2858.9457502891,5714.98745394291,7.22190691009361e-05,0.000830877353233452,2.20265701794949e-06,3026735945.19973,-247282269.422026,0.0577557690715625
69.81,0.390992980843672,2858.94575101165,5714.98745391779,7.22054886448274e-05,-0.00114528805450082,2.20262491075459e-06,3026735945.19973,-247282269.422026,0.0576962282491848
69.82,0.390991693972945,2858.94575173321,5714.98745389107,7.20215982232688e-05,-0.00311208857081415,2.20258477410426e-06,3026735945.19973,-247282269.422026,0.0576368093470631
69.83,0.390990406640062,2858.94575245208,5714.98745385829,7.1673943886945e-05,-0.00493670175012284,2.20255720148552e-06,3026735945.19973,-247282269.422026,0.0575775783240906
69.84,0.390989118191163,2858.94575316669,5714.98745381567,7.11816042599476e-05,-0.00646179960698521,2.20253791686954e-06,3026735945.19973,-247282269.422026,0.0575184797020495
69.85,0.390987828321552,2858.94575387572,5714.98745376068,7.05778515522333e-05,-0.00751610442688131,2.20251033242828e-06,3026735945.19973,-247282269.422026,0.0574593804434888
69.86,0.39098653715069,2858.94575457825,5714.98745369244,6.99104670208137e-05,-0.00793498476025816,2.20247673196924e-06,3026735945.19973,-247282269.422026,0.0574001514641129
69.87,0.390985245190348,2858.94575527392,5714.98745361187,6.92399679092549e-05,-0.00758821226463388,2.20244912057819e-06,3026735945.19973,-247282269.422026,0.0573407375494522
69.88,0.39098395321496,2858.94575596305,5714.98745352151,6.8635347617414e-05,-0.00640977782020474,2.20242637908084e-06,3026735945.19973,-247282269.422026,0.0572811748657362
69.89,0.390982662067703,2858.94575664663,5714.98745342514,6.81674257711998e-05,-0.00442341030162546,2.20240090995309e-06,3026735945.19973,-247282269.422026,0.0572215463241929
69.9,0.390981372451762,2858.94575732639,5714.98745332719,6.79004499131334e-05,-0.00175753576408793,2.20237230398329e-06,3026735945.19973,-247282269.422026,0.0571619060639958
69.91,0.39098008475953,2858.94575800464,5714.9874532321,6.78830689395277e-05,0.00135513660633584,2.20234253633736e-06,3026735945.19973,-247282269.422026,0.0571022270450583
69.92,0.390978798982548,2858.94575868406,5714.98745314361,6.81401021185693e-05,0.00459561949671188,2.20231244156942e-06,3026735945.19973,-247282269.422026,0.0570424068084643
69.93,0.390977514724251,2858.94575936744,5714.98745306434,6.86665793339054e-05,0.00759322520403525,2.20228611454235e-06,3026735945.19973,-247282269.422026,0.0569823333850632
69.94,0.390976231311515,2858.94576005739,5714.98745299543,6.94252994997873e-05,0.00997243956524678,2.20226377301164e-06,3026735945.19973,-247282269.422026,0.0569219718414636
69.95,0.390974947976057,2858.94576075595,5714.98745293652,7.03486713928704e-05,0.0114051932704698,2.20223587519341e-06,3026735945.19973,-247282269.422027,0.056861414568467
69.96,0.390973664059285,2858.94576146436,5714.98745288585,7.13449424103174e-05,0.011660178521097,2.20220070530291e-06,3026735945.19973,-247282269.422027,0.0568008565540946
69.97,0.390972379188557,2858.94576218285,5714.9874528407,7.23082014907755e-05,0.010640910673795,2.20217328732459e-06,3026735945.19973,-247282269.422027,0.0567405033383972
69.98,0.390971093380363,2858.94576291052,5714.9874527978,7.31308930720583e-05,0.008405801375208,2.20215807636953e-06,3026735945.19973,-247282269.422027,0.0566804615222217
69.99,0.390969807044632,2858.94576364546,5714.98745275386,7.37171194854833e-05,0.00516633907943846,2.20213544626781e-06,3026735945.19973,-247282269.422027,0.0566206726496816
70,0.390968520889487,2858.94576438487,5714.98745270597,7.39948264251895e-05,0.00126304981299186,2.20209711055987e-06,3026735945.19973,-247282269.422027,0.0565609303121682
70.01,0.390967235750908,2858.94576512536,5714.98745265197,7.39250968772291e-05,-0.00287740767385427,2.20206555589166e-06,3026735945.19973,-247282269.422027,0.0565009795229666
70.02,0.390965952390538,2858.94576586337,5714.98745259061,7.35072028253194e-05,-0.00679755175785006,2.20205289183791e-06,3026735945.19973,-247282269.422027,0.0564406461403866
70.03,0.390964671312666,2858.9457665955,5714.98745252154,7.27787072090796e-05,-0.0100683631817986,2.20203522453164e-06,3026735945.19973,-247282269.422027,0.0563799262007031
70.04,0.390963392646247,2858.94576731894,5714.98745244523,7.1810659354667e-05,-0.0123435942906518,2.20199702967773e-06,3026735945.19973,-247282269.422027,0.0563189803620685
70.05,0.390962116121166,2858.94576803172,5714.98745236271,7.06986555356888e-05,-0.0134011890757274,2.20196220642262e-06,3026735945.19973,-247282269.422028,0.0562580435141368
70.06,0.390960841143974,2858.94576873292,5714.98745227542,6.95511205644401e-05,-0.0131662010140755,2.20194885359055e-06,3026735945.19973,-247282269.422028,0.0561973027467409
70.07,0.390959566953279,2858.94576942274,5714.9874521849,6.84765133790793e-05,-0.0117127865567495,2.20193423760752e-06,3026735945.19973,-247282269.422027,0.0561368076849259
70.08,0.39095829281503,2858.94577010245,5714.98745209268,6.75712218562423e-05,-0.00924625489714936,2.20189901831906e-06,3026735945.19973,-247282269.422027,0.0560764591750002
70.09,0.39095701820824,2858.94577077416,5714.98745200013,6.6909695318874e-05,-0.00606921174513969,2.20186430606661e-06,3026735945.19973,-247282269.422027,0.0560160814899823
70.1,0.390955742954494,2858.94577144064,5714.9874519085,6.65379210907578e-05,-0.00253799517331386,2.20184931218036e-06,3026735945.19973,-247282269.422027,0.0559555346632789
70.11,0.390954467259223,2858.94577210492,5714.98745181882,6.6470774727817e-05,0.000983442447641112,2.20183447484859e-06,3026735945.19973,-247282269.422027,0.0558947968688923
70.12,0.390953191655261,2858.94577277006,5714.98745173204,6.66931703828256e-05,0.00416539594851081,2.20180187649593e-06,3026735945.19973,-247282269.422028,0.0558339661432549
70.13,0.390951916863986,2858.94577343879,5714.98745164897,6.71644122911972e-05,0.00674465726995138,2.20176999751557e-06,3026735945.19973,-247282269.422027,0.0557731875654252
70.14,0.39095064361005,2858.94577411334,5714.98745157029,6.78247819161335e-05,0.00854402487805026,2.20175484556727e-06,3026735945.19973,-247282269.422027,0.0557125543856398
70.15,0.390949372437089,2858.94577479528,5714.98745149652,6.86032320708226e-05,0.00947842275384063,2.20173848453765e-06,3026735945.19973,-247282269.422027,0.0556520417469365
70.16,0.390948103571121,2858.94577548541,5714.98745142791,6.94251014490066e-05,0.0095492538923159,2.20170697365319e-06,3026735945.19973,-247282269.422028,0.0555915099558107
70.17,0.390946836865788,2858.94577618378,5714.98745136435,7.02189739204805e-05,0.00883024665419009,2.20167807628665e-06,3026735945.19973,-247282269.422028,0.0555307818177488
70.18,0.39094557184252,2858.94577688979,5714.98745130528,7.09221213864908e-05,0.00744881541206427,2.20166357123959e-06,3026735945.19973,-247282269.422028,0.0554697489819315
70.19,0.390944307814463,2858.94577760223,5714.98745124968,7.14843098071567e-05,0.00556680454725177,2.20164534501854e-06,3026735945.19973,-247282269.422028,0.0554084458400481
70.2,0.390943044061831,2858.94577831947,5714.98745119608,7.1870042963689e-05,0.00336357535133419,2.20161311885272e-06,3026735945.19973,-247282269.422027,0.0553470414998767
70.21,0.390941780013546,2858.94577903963,5714.98745114267,7.20595145463758e-05,0.00102301466491088,2.20158490029013e-06,3026735945.19973,-247282269.422027,0.0552857592643984
70.22,0.390940515388852,2858.94577976066,5714.98745108748,7.20486128386508e-05,-0.00127540777625911,2.201569801098e-06,3026735945.19973,-247282269.422027,0.0552247668459922
70.23,0.390939250263171,2858.9457804806,5714.98745102854,7.1848281077697e-05,-0.00336261387361156,2.20155097764971e-06,3026735945.19973,-247282269.422027,0.0551640941129507
70.24,0.39093798504209,2858.94578119763,5714.98745096419,7.14834151960265e-05,-0.00508465305216433,2.20152141973862e-06,3026735945.19973,-247282269.422027,0.0551036180424146
70.25,0.390936720350943,2858.94578191027,5714.98745089321,7.09913304713999e-05,-0.00630794688068213,2.20149703450518e-06,3026735945.19973,-247282269.422027,0.0550431235755693
70.26,0.390935456868894,2858.94578261746,5714.98745081495,7.04197032055361e-05,-0.00692619842962989,2.20148269626338e-06,3026735945.19973,-247282269.422027,0.0549824060684829
70.27,0.390934195150417,2858.94578331866,5714.98745072944,6.98238368817833e-05,-0.00686912237640265,2.20146377674841e-06,3026735945.19973,-247282269.422028,0.054921359991787
70.28,0.390932935479915,2858.94578401393,5714.9874506373,6.92631368767563e-05,-0.00611203822447869,2.20143769162846e-06,3026735945.19973,-247282269.422027,0.0548600125087221
70.29,0.390931677796457,2858.94578470393,5714.98745053963,6.87968009885265e-05,-0.00468443226738994,2.20141687895723e-06,3026735945.19973,-247282269.422027,0.0547984944447139
70.3,0.39093042170744,2858.94578538987,5714.98745043784,6.84789173150705e-05,-0.00267511647620478,2.20139995332182e-06,3026735945.19973,-247282269.422027,0.0547369727514669
70.31,0.390929166587128,2858.9457860735,5714.98745033344,6.835336088226e-05,-0.000231728903096623,2.20137554810272e-06,3026735945.19973,-247282269.422027,0.0546755775714971
70.32,0.390927911734413,2858.94578675694,5714.98745022781,6.84490440049098e-05,0.00244695624530122,2.20134952030015e-06,3026735945.19973,-247282269.422027,0.0546143586562228
70.33,0.390926656549184,2858.94578744248,5714.98745012208,6.87761564424434e-05,0.00512625411335418,2.2013336563208e-06,3026735945.19973,-247282269.422027,0.0545532858122738
70.34,0.390925400682225,2858.94578813246,5714.98745001697,6.93240003434313e-05,0.00755726577103602,2.20131864982126e-06,3026735945.19973,-247282269.422027,0.0544922800352871
70.35,0.390924144120646,2858.94578882896,5714.9874499128,7.00608752230855e-05,0.00950264339569321,2.20129252648042e-06,3026735945.19973,-247282269.422027,0.0544312515924047
70.36,0.39092288718754,2858.94578953368,5714.98744980945,7.09362194019503e-05,0.0107630660122164,2.20126840243723e-06,3026735945.19973,-247282269.422027,0.054370128993256
70.37,0.390921630456605,2858.94579024769,5714.9874497065,7.1884907493561e-05,0.0112006799605478,2.20125956315764e-06,3026735945.19973,-247282269.422027,0.0543088736296286
70.38,0.390920374604095,2858.94579097138,5714.9874496033,7.28332922225911e-05,0.0107560426515173,2.20124978966274e-06,3026735945.19973,-247282269.422027,0.0542474833992658
70.39,0.390919120236312,2858.94579170436,5714.98744949907,7.37063193671311e-05,0.0094560234633314,2.20122317250987e-06,3026735945.19973,-247282269.422027,0.0541859859678607
70.4,0.390917867736703,2858.9457924455,5714.98744939303,7.44348828091989e-05,0.00741146175981982,2.20119647031991e-06,3026735945.19973,-247282269.422027,0.0541244280530889
70.41,0.390916617171278,2858.94579319305,5714.98744928445,7.49625503399327e-05,0.00480494077079091,2.20118680314638e-06,3026735945.19973,-247282269.422027,0.0540628652536717
70.42,0.390915368275842,2858.94579394475,5714.98744917273,7.52508841146613e-05,0.00187047746150997,2.20117743398606e-06,3026735945.19973,-247282269.422027,0.0540013440796889
70.43,0.390914120527438,2858.94579469807,5714.98744905741,7.52827825277321e-05,-0.0011319748410837,2.20115082578251e-06,3026735945.19973,-247282269.422027,0.0539398817196058
70.44,0.390912873280884,2858.94579545041,5714.98744893819,7.50635449915234e-05,-0.0039437477231202,2.20112339366237e-06,3026735945.19973,-247282269.422027,0.0538784541526357
70.45,0.390911625934859,2858.94579619934,5714.98744881495,7.46196588777899e-05,-0.0063329722326751,2.20111299572484e-06,3026735945.19973,-247282269.422027,0.0538170084886769
70.46,0.390910378084784,2858.9457969428,5714.98744868776,7.39955803321732e-05,-0.00811550958573408,2.20110498284691e-06,3026735945.19973,-247282269.422028,0.0537554938333776
70.47,0.39090912962355,2858.94579767925,5714.98744855688,7.32489884555306e-05,-0.00916936461993641,2.20108306709041e-06,3026735945.19973,-247282269.422027,0.0536938943902503
70.48,0.390907880764886,2858.94579840778,5714.98744842275,7.24451117987215e-05,-0.00944174986513436,2.2010604393803e-06,3026735945.19973,-247282269.422028,0.053632246279802
70.49,0.390906631984202,2858.94579912815,5714.98744828604,7.16507525109828e-05,-0.00894902130748331,2.20105040671578e-06,3026735945.19973,-247282269.422028,0.053570625258149
70.5,0.390905383892957,2858.9457998408,5714.98744814756,7.0928579362504e-05,-0.00777051772943114,2.20103994268431e-06,3026735945.19973,-247282269.422028,0.053509104733211
70.51,0.39090413707948,2858.94580054673,5714.98744800822,7.03321510185061e-05,-0.00603781480300954,2.20101844088475e-06,3026735945.19973,-247282269.422028,0.0534477013010751
70.52,0.390902891957438,2858.94580124744,5714.987447869,6.99019950004202e-05,-0.00392103004119484,2.2009987450714e-06,3026735945.19973,-247282269.422028,0.0533863470558733
70.53,0.390901648660786,2858.94580194477,5714.98744773077,6.96629336224182e-05,-0.00161364824218116,2.20098849156523e-06,3026735945.19973,-247282269.422027,0.053324911655278
70.54,0.390900407011738,2858.9458026407,5714.98744759428,6.96227352984964e-05,0.000682988541741825,2.2009748537823e-06,3026735945.19973,-247282269.422028,0.0532632682970331
70.55,0.390899166569233,2858.94580333722,5714.98744745995,6.97720857625122e-05,0.00277472920718437,2.20095370616223e-06,3026735945.19973,-247282269.422027,0.0532013686940743
70.56,0.390897926744678,2858.94580403614,5714.98744732793,7.00858160073045e-05,0.00448866058502063,2.20093897289714e-06,3026735945.19973,-247282269.422027,0.0531392857156232
